timestamp,solar_irradiance,wind_speed,temperature,humidity,pressure,solar_output,wind_output,load_demand,grid_frequency,grid_voltage,total_renewable,grid_exchange,battery_soc,battery_charge,battery_discharge,hour,day_of_week,month,day_of_year,load_demand_lag1,solar_irradiance_lag1,wind_speed_lag1,wind_speed_roll_3h,solar_irradiance_roll_3h,load_roll_3h
2023-07-25 00:00:00,0.0,3.479063015315039,18.090392883951548,40.57293831128885,1004.577237083616,0.0,2.817026837167889,115.21559110655555,49.93540672734649,235.7916026769131,2.817026837167889,-112.39856426938766,100.0,0.0,0.0,0,1,7,206,179.38742723330554,0.0,2.1759245855034863,3.2829541821510433,0.0,181.28390879319622
2023-07-25 01:00:00,0.0,5.915742529506977,19.073467028724544,42.24037798608289,1010.4613617427595,0.0,15.138907466252498,105.41784482323176,50.10391588065091,222.64820621831427,15.138907466252498,-90.27893735697927,100.0,0.0,0.0,1,1,7,206,115.21559110655555,0.0,3.479063015315039,3.8569100434418195,0.0,133.34028772103065
2023-07-25 02:00:00,0.0,7.456140936645163,21.298801819854294,47.50802156524283,1021.8040634980129,1.375125096637838,36.50105968929213,123.83908067178558,50.05188473220972,230.4065967709661,37.876184785929965,-85.96289588585562,100.0,0.0,0.0,2,1,7,206,105.41784482323176,0.0,5.915742529506977,5.616982160489045,0.0,114.824172200524
2023-07-25 03:00:00,0.0,8.684165687896618,19.227749466941702,39.54229668122281,1017.9540753427846,0.0,77.16310338935196,120.207895862646,50.02902724925811,222.4182911188272,77.16310338935196,-43.04479247329404,100.0,0.0,0.0,3,1,7,206,123.83908067178558,0.0,7.456140936645163,7.352016384682905,0.0,116.48827378588747
2023-07-25 04:00:00,0.0,7.1339102459271855,22.64355075931463,43.06606275675515,1015.4608889741984,0.0,29.85680065972757,126.37700871335086,50.01896119014736,222.73410484219212,29.85680065972757,-96.52020805362329,100.0,0.0,0.0,4,1,7,206,120.207895862646,0.0,8.684165687896618,7.758072290156306,0.0,123.4746617492605
2023-07-25 05:00:00,0.0,1.973278639796934,22.530800032036105,45.01618006416153,1012.5094320380265,0.0,0.0,142.1302832704213,50.146129075025264,226.57164957583373,0.0,-142.1302832704213,100.0,0.0,0.0,5,1,7,206,126.37700871335086,0.0,7.1339102459271855,5.930451524540231,0.0,129.5717292821391
2023-07-25 06:00:00,0.0,6.264840938442681,25.92682284455096,36.54386715939477,1014.0347354149816,4.927965589029745,6.934052705084363,220.68829399201832,49.97996447779305,239.04427237272824,11.862018294114108,-208.8262756979042,100.0,0.0,0.0,6,1,7,206,142.1302832704213,0.0,1.973278639796934,5.124009941388919,0.0,163.06519532526318
2023-07-25 07:00:00,149.90900675063264,4.621466597819004,28.957991575779776,42.59107727854329,1011.8082948154673,82.2777896546979,0.0,345.13509734593674,50.01409672719314,225.99057485003308,82.2777896546979,-262.8573076912388,100.0,0.0,0.0,7,1,7,206,220.68829399201832,0.0,6.264840938442681,4.286528725352858,49.96966891687751,235.98455820279182
2023-07-25 08:00:00,326.7087367197621,3.8444483095136124,26.326996000547936,35.4226774824826,1022.5746609150801,181.3407843965256,3.9782334654605793,375.7527294322514,49.92431180759002,222.9861714067946,185.3190178619862,-190.4337115702652,100.0,0.0,0.0,8,1,7,206,345.13509734593674,149.90900675063264,4.621466597819004,4.9102519485917515,158.87258115679822,313.8587069234018
2023-07-25 09:00:00,467.3502406447263,4.417713947488356,29.967185973220058,43.567295613317604,1020.3276359164964,253.97082187235435,0.0,316.63331391970104,50.060503727718775,227.27644837580277,253.97082187235435,-62.66249204734669,100.0,0.0,0.0,9,1,7,206,375.7527294322514,326.7087367197621,3.8444483095136124,4.294542951606975,314.6559947050403,345.84038023262946
2023-07-25 10:00:00,554.7823738665932,0.43503564218316637,29.647583774271343,37.327500531881874,1005.4609429705025,305.9492674807346,2.335418763584986,244.6395792633025,49.91364340193401,227.3541307912368,308.2846862443196,0.0,163.64510698101708,63.64510698101708,0.0,10,1,7,206,316.63331391970104,467.3502406447263,4.417713947488356,2.89906596639503,449.61378374369383,312.34187420508465
2023-07-25 11:00:00,514.4768434071241,1.3111438501607462,28.978238413567414,38.20017622838346,1001.1806907197894,282.99162383150156,3.913932592613649,167.96050131138117,50.1221086306601,228.7530323690829,286.9055564241152,0.0,282.59016209375113,118.94505511273405,0.0,11,1,7,206,244.6395792633025,554.7823738665932,0.43503564218316637,2.0546311466107414,512.2031526394811,243.0777981647946
2023-07-25 12:00:00,718.4704357994302,4.441274021136951,29.929513844377073,28.86634989659444,1003.1913071285737,389.1984032024695,0.0,121.66995887152648,50.13183268542111,226.65954880586773,389.1984032024695,67.52844433094299,482.59016209375113,200.0,0.0,12,1,7,206,167.96050131138117,514.4768434071241,1.3111438501607462,2.062484504493606,595.9098843577158,178.0900131487364
2023-07-25 13:00:00,617.4312390986642,2.353469579586118,32.341793196602346,32.249574996903945,1010.1497981521974,333.25914449087895,4.427698958547833,123.88087655168732,49.833851240826554,227.1708988079465,337.68684344942676,13.805966897739438,682.5901620937511,200.0,0.0,13,1,7,206,121.66995887152648,718.4704357994302,4.441274021136951,2.7019624836279235,616.7928394350728,137.8371122448647
2023-07-25 14:00:00,603.401016790393,5.04253720626476,28.90273773142404,38.43666113686964,1014.7691906412879,329.21575375249716,0.019443497389315834,152.00940898413444,50.10262986620482,232.00083851335137,329.2351972498865,0.0,859.8159503595032,177.22578826575204,0.0,14,1,7,206,123.88087655168732,617.4312390986642,2.353469579586118,3.9457602689959277,646.4342305628292,132.52008146911578
2023-07-25 15:00:00,357.19813459929253,3.959808010059774,31.069999332325704,43.33936699145926,1012.560993452197,194.44754039333043,0.0,166.27405220801182,49.8758044423429,229.8421871843466,194.44754039333043,0.0,887.9894385448217,28.173488185318604,0.0,15,1,7,206,152.00940898413444,603.401016790393,5.04253720626476,3.7852715986368692,526.0101301627833,147.38811258127757
2023-07-25 16:00:00,386.75668880205546,9.715406141155164,27.17631738646982,35.68547139378536,1018.0413661178668,214.98744929872115,121.38720860568607,227.11407203628306,49.956795444389456,224.99352232819413,336.37465790440723,97.25002441294589,900.0,12.010561455178276,0.0,16,1,7,206,166.27405220801182,357.19813459929253,3.959808010059774,6.239250452493217,449.118613397247,181.79917774280946
2023-07-25 17:00:00,356.5679984291643,11.388783471065983,23.385491341299634,49.457278513553035,1012.8837462344485,195.64720657855946,243.64648814115984,278.54757787616603,49.99775124933377,232.88107140148924,439.29369471971927,160.74611684355324,900.0,0.0,0.0,17,1,7,206,227.11407203628306,386.75668880205546,9.715406141155164,8.354665874093625,366.8409406101708,223.9785673734867
2023-07-25 18:00:00,293.66118625129496,13.500226128795633,24.622769629280448,34.25681161572062,1025.765663983229,163.86308504950867,299.5144310053772,376.33393029510256,49.95488322494775,241.05558464692305,463.37751605488586,87.0435857597833,900.0,0.0,0.0,18,1,7,206,278.54757787616603,356.5679984291643,11.388783471065983,11.534805247005579,345.6619578275049,293.99852673585025
2023-07-25 19:00:00,148.8278490182248,10.635902862702164,20.641543788885212,46.16006870810547,1017.0703650444395,81.06766110569149,185.6119553911523,421.15720639012136,49.9643826532722,232.06322404171812,266.6796164968438,-0.0,745.5224101067224,0.0,154.47758989327758,19,1,7,206,376.33393029510256,293.66118625129496,13.500226128795633,11.841637487521245,266.35234456622806,358.679571520463
2023-07-25 20:00:00,7.405712883066299e-14,14.748615891593076,21.780826195676873,38.52113121685955,1013.1436682877788,2.8328177916506045,300.0,409.4953404184498,50.08097348443527,235.89265582649156,302.8328177916506,-0.0,638.8598874799231,0.0,106.66252262679922,20,1,7,206,421.15720639012136,148.8278490182248,10.635902862702164,12.961581627696942,147.49634508983993,402.3288257012243
2023-07-25 21:00:00,0.0,7.952121141509195,20.668479676747914,55.81856978777757,1000.913557229277,1.9329159523606467,54.71725617231575,341.4346250560976,50.107038427640504,227.26152005594955,56.650172124676395,-84.78445293142124,438.85988747992315,0.0,200.0,21,1,7,206,409.4953404184498,7.405712883066299e-14,14.748615891593076,11.112213298601462,49.60928300607497,390.6957239548893
2023-07-25 22:00:00,0.0,12.846060268531836,24.219834681580448,51.5335331329217,1015.8023283602921,0.0,300.0,200.57949439673132,49.988580980809594,230.4004524333652,300.0,0.0,538.2803930831918,99.42050560326868,0.0,22,1,7,206,341.4346250560976,0.0,7.952121141509195,11.84893243387802,2.4685709610220996e-14,317.1698199570926
2023-07-25 23:00:00,0.0,7.118274554069894,23.305356535076328,43.64136881868875,1016.9931376029662,0.0,31.187972369189985,149.0617424055182,49.99974442403028,224.44050434347045,31.187972369189985,-0.0,420.4066230468636,0.0,117.87377003632821,23,1,7,206,200.57949439673132,0.0,12.846060268531836,9.305485321370293,0.0,230.35862061944877
2023-07-26 00:00:00,0.0,8.83077032124449,19.969252183501112,39.74402142266129,1007.2908506049032,0.0,80.23315881887905,129.35637709433416,50.06311855331833,218.040175499054,80.23315881887905,-0.0,371.2834047714085,0.0,49.123218275455116,0,2,7,207,149.0617424055182,0.0,7.118274554069894,9.598368381282059,0.0,159.66587129886094
2023-07-26 01:00:00,0.0,2.486867029133094,22.391540348847027,29.950974625876746,1003.7501510331441,0.0,0.0,162.95541412032185,49.89472501353093,226.35019349800749,0.0,-0.0,208.32799065108668,0.0,162.95541412032185,1,2,7,207,129.35637709433416,0.0,8.83077032124449,6.145303968149144,0.0,147.12451120672443
2023-07-26 02:00:00,0.0,6.772594395298187,19.672844618377482,47.28805162249265,1021.7578401811918,0.602875636253337,23.03791194189497,100.56974854370266,50.00379830426021,227.833760760589,23.640787578148306,-0.0,131.39902968553233,0.0,76.92896096555435,2,2,7,207,162.95541412032185,0.0,2.486867029133094,6.030077248558574,0.0,130.96051325278592
2023-07-26 03:00:00,0.0,9.831438830309802,18.408434807569737,46.93355208622633,1005.2515008619162,1.5828983781920902,127.47647103774943,82.08898970820742,49.97764533136195,224.22352320674125,129.05936941594152,0.0,178.36940939326644,46.9703797077341,0.0,3,2,7,207,100.56974854370266,0.0,6.772594395298187,6.363633418247012,0.0,115.20471745741035
2023-07-26 04:00:00,0.0,5.023054364696487,23.354109722846143,48.18199071893364,1014.324544660538,0.0,6.777187906246455,130.574973204109,50.028214398653944,228.90363889396428,6.777187906246455,-45.42837590459611,100.0,0.0,78.36940939326644,4,2,7,207,82.08898970820742,0.0,9.831438830309802,7.209029196768143,0.0,104.41123715200605
2023-07-26 05:00:00,0.0,2.4601613028653584,24.227126847441365,28.88739893070308,1013.2393940148344,0.0,0.0,126.02542373717858,49.88335693307517,223.82435855736827,0.0,-126.02542373717858,100.0,0.0,0.0,5,2,7,207,130.574973204109,0.0,5.023054364696487,5.771551499290534,0.0,112.89646221649804
2023-07-26 06:00:00,0.0,4.4647512898952115,22.923397501354703,42.79343617546935,1016.5725935782125,0.5685836784723917,1.8762353074518152,230.77153112437733,50.03649011679278,239.4121122345616,2.444818985924207,-228.32671213845313,100.0,0.0,0.0,6,2,7,207,126.02542373717858,0.0,2.4601613028653584,3.98265565248567,0.0,162.45730935522135
2023-07-26 07:00:00,127.50064047290019,5.505931398450049,24.30594662356941,43.98712886508396,1005.3100849999207,77.1343921635605,1.9212031801270273,328.8767026019949,50.028364796363455,223.63561187090247,79.05559534368753,-249.8211072583074,100.0,0.0,0.0,7,2,7,207,230.77153112437733,0.0,4.4647512898952115,4.143614663736858,42.50021349096673,228.5578858211833
2023-07-26 08:00:00,306.72095610911987,5.877492293562045,29.17759014513561,29.442163467380915,1012.0357351693608,164.52345424041775,8.713632687885527,356.837407379487,50.197948573596165,225.70994362851155,173.23708692830328,-183.6003204511837,100.0,0.0,0.0,8,2,7,207,328.8767026019949,127.50064047290019,5.505931398450049,5.282724993969087,144.7405321940067,305.49521370195276
2023-07-26 09:00:00,353.7075021495716,4.141434192755867,24.96693051733718,40.958659930386126,1005.2605285023617,192.7457137007198,3.2000346110242317,304.26158561621384,49.87065459405542,226.81406116486875,195.945748311744,-108.31583730446982,100.0,0.0,0.0,9,2,7,207,356.837407379487,306.72095610911987,5.877492293562045,5.174952628255972,262.64303291053056,329.9918985325649
2023-07-26 10:00:00,536.3479882912724,2.4009455894246337,30.244945787714368,29.98845147456835,1013.5929884998963,290.64745849507125,1.25849301050049,205.18461378545965,50.23148079213411,234.6333976181391,291.90595150557175,0.0,186.7213377201121,86.7213377201121,0.0,10,2,7,207,304.26158561621384,353.7075021495716,4.141434192755867,4.139957358580833,398.92548218332126,288.7612022603865
2023-07-26 11:00:00,395.0963113935523,8.033674226121834,28.999134154501984,30.197863587775256,1017.0325690662644,214.54935776509876,54.97533220074167,154.40628775035748,50.192360827471454,233.4772007014807,269.5246899658404,0.0,301.83973993559505,115.11840221548294,0.0,11,2,7,207,205.18461378545965,536.3479882912724,2.4009455894246337,4.858684669434095,428.3839339447987,221.28416238401005
2023-07-26 12:00:00,739.97463338864,6.290191591502089,30.91758383081119,31.021091461558147,1020.1633188966133,399.8904852772992,13.64539312716003,101.5858325416132,50.12833181192252,230.16382089030753,413.53587840445925,111.95004586284608,501.83973993559505,200.0,0.0,12,2,7,207,154.40628775035748,395.0963113935523,8.033674226121834,5.574937135682837,557.1396443578216,153.7255780258098
2023-07-26 13:00:00,729.8198536130038,3.0394257842765695,31.604697203377743,32.587455438614725,1024.9584543431165,394.7191686120872,0.38687493584158267,115.47628313662969,49.94949210057862,226.73232456465698,395.1060435479288,79.62976041129912,701.839739935595,200.0,0.0,13,2,7,207,101.5858325416132,739.97463338864,6.290191591502089,5.787763867300147,621.6302661317321,123.82280114286648
2023-07-26 14:00:00,524.9557335117139,7.366470298574553,27.379936006921877,48.00593021246701,1010.8913764397976,286.5251674679647,33.948548458107965,119.11462353758651,50.098411031807196,216.4103498924636,320.47371592607266,3.198832324081195,900.0,198.16026006440495,0.0,14,2,7,207,115.47628313662969,729.8198536130038,3.0394257842765695,5.565362558117722,664.9167401711192,112.05891307194283
2023-07-26 15:00:00,586.5141297928042,3.9301700746821724,26.053645559684522,36.58291271192429,1010.7500068485814,323.27738378556967,2.324686294435619,166.68408849561575,49.827303691701196,225.61713749860823,325.60207008000526,158.9179815843895,900.0,0.0,0.0,15,2,7,207,119.11462353758651,524.9557335117139,7.366470298574553,4.778688719177748,613.7632389725073,133.75833172327702
2023-07-26 16:00:00,472.0209204900396,3.8693822899936956,30.231029459944477,29.04836591928697,1023.1810868939542,256.1578096412525,1.0529016138615201,225.1140146796921,49.79631532101026,230.1837572697834,257.21071125511406,32.09669657542196,900.0,0.0,0.0,16,2,7,207,166.68408849561575,586.5141297928042,3.9301700746821724,5.055340887750124,527.8302612648525,170.30424223763114
2023-07-26 17:00:00,347.61320745787884,9.32353447982038,25.978179054816625,45.72057939174081,1017.6008187197567,191.82056724185873,102.90896522079308,331.1956986746339,49.94237306457927,227.94268969210663,294.72953246265183,-0.0,863.533833788018,0.0,36.466166211982056,17,2,7,207,225.1140146796921,472.0209204900396,3.8693822899936956,5.707695614832066,468.7160859135742,240.99793394998028
2023-07-26 18:00:00,266.5688270800135,9.860379520596709,25.453952289457426,47.85834807289634,1022.896894683892,147.54248926472184,125.19300921415373,366.4792152852121,49.902757173881376,235.4955536916411,272.73549847887557,-0.0,769.7901169816814,0.0,93.74371680633652,18,2,7,207,331.1956986746339,347.61320745787884,9.32353447982038,7.684432096803579,362.0676516759773,307.5963095465124
2023-07-26 19:00:00,156.60334314166062,5.027780463171713,25.325902798742074,46.294860893805094,1028.6201447511687,86.58920686290902,3.9429005737984615,414.53424190252036,49.803509059800376,232.372390844426,90.53210743670749,-124.0021344658129,569.7901169816814,0.0,200.0,19,2,7,207,366.4792152852121,266.5688270800135,9.860379520596709,8.070564821196252,256.92845922651765,370.7363852874551
2023-07-26 20:00:00,8.407109164874791e-14,0.6790069122929574,20.37588056478824,54.653433991972896,1006.2510951359469,0.0,0.0,404.78589121840935,50.16201791079344,226.5493770090604,0.0,-204.78589121840935,369.7901169816814,0.0,200.0,20,2,7,207,414.53424190252036,156.60334314166062,5.027780463171713,5.189055632020444,141.05739007389138,395.2664494687136
2023-07-26 21:00:00,0.0,3.2777364084636753,23.066846458802953,43.08459996328085,1019.4743775116515,0.0,2.076195012797162,312.47568389174495,49.9284389096362,233.35691439825447,2.076195012797162,-110.3994888789478,169.79011698168142,0.0,200.0,21,2,7,207,404.78589121840935,8.407109164874791e-14,0.6790069122929574,2.9948412613094324,52.20111438055357,377.2652723375579
2023-07-26 22:00:00,0.0,11.111455601565336,21.748636010518887,43.84594037232026,1008.2063362662207,0.0,222.12506104987315,204.93505714689607,50.046518921661324,222.55460544278458,222.12506104987315,0.0,186.9801208846585,17.190003902977082,0.0,22,2,7,207,312.47568389174495,0.0,3.2777364084636753,5.022732974107306,2.8023697216249304e-14,307.3988774190165
